Numero de pasos:50000 Atendido por thread:5
0.000000	 0.785398
1.856681	 1.#INF00 	 numero de thread:5
1.856744	 1.#INF00 	 numero de thread:5
1.856807	 1.#INF00 	 numero de thread:5
1.856869	 1.#INF00 	 numero de thread:5
1.856932	 1.#INF00 	 numero de thread:5
1.856995	 1.#INF00 	 numero de thread:5
1.857058	 1.#INF00 	 numero de thread:5
1.857121	 1.#INF00 	 numero de thread:5
1.857184	 1.#INF00 	 numero de thread:5
1.857246	 1.#INF00 	 numero de thread:5
1.857309	 1.#INF00 	 numero de thread:5
1.857372	 1.#INF00 	 numero de thread:5
1.857435	 1.#INF00 	 numero de thread:5
1.857498	 1.#INF00 	 numero de thread:5
1.857561	 1.#INF00 	 numero de thread:5
1.857623	 1.#INF00 	 numero de thread:5
1.857686	 1.#INF00 	 numero de thread:5
1.857749	 1.#INF00 	 numero de thread:5
1.857812	 1.#INF00 	 numero de thread:5
1.857875	 1.#INF00 	 numero de thread:5
1.857938	 1.#INF00 	 numero de thread:5
1.858000	 1.#INF00 	 numero de thread:5
1.858063	 1.#INF00 	 numero de thread:5
1.858126	 1.#INF00 	 numero de thread:5
1.858189	 1.#INF00 	 numero de thread:5
1.858252	 1.#INF00 	 numero de thread:5
1.858314	 1.#INF00 	 numero de thread:5
1.858377	 1.#INF00 	 numero de thread:5
1.858440	 1.#INF00 	 numero de thread:5
1.858503	 1.#INF00 	 numero de thread:5
1.858566	 1.#INF00 	 numero de thread:5
1.858629	 1.#INF00 	 numero de thread:5
1.858691	 1.#INF00 	 numero de thread:5
1.858754	 1.#INF00 	 numero de thread:5
1.858817	 1.#INF00 	 numero de thread:5
1.858880	 1.#INF00 	 numero de thread:5
1.858943	 1.#INF00 	 numero de thread:5
1.859006	 1.#INF00 	 numero de thread:5
1.859068	 1.#INF00 	 numero de thread:5
1.859131	 1.#INF00 	 numero de thread:5
1.859194	 1.#INF00 	 numero de thread:5
1.859257	 1.#INF00 	 numero de thread:5
1.859320	 1.#INF00 	 numero de thread:5
1.859383	 1.#INF00 	 numero de thread:5
1.859445	 1.#INF00 	 numero de thread:5
1.859508	 1.#INF00 	 numero de thread:5
1.859571	 1.#INF00 	 numero de thread:5
1.859634	 1.#INF00 	 numero de thread:5
1.859697	 1.#INF00 	 numero de thread:5
1.859760	 1.#INF00 	 numero de thread:5
1.859822	 1.#INF00 	 numero de thread:5
1.859885	 1.#INF00 	 numero de thread:5
1.859948	 1.#INF00 	 numero de thread:5
1.860011	 1.#INF00 	 numero de thread:5
1.860074	 1.#INF00 	 numero de thread:5
1.860137	 1.#INF00 	 numero de thread:5
1.860199	 1.#INF00 	 numero de thread:5
1.860262	 1.#INF00 	 numero de thread:5
1.860325	 1.#INF00 	 numero de thread:5
1.860388	 1.#INF00 	 numero de thread:5
1.860451	 1.#INF00 	 numero de thread:5
1.860514	 1.#INF00 	 numero de thread:5
1.860576	 1.#INF00 	 numero de thread:5
1.860639	 1.#INF00 	 numero de thread:5
1.860702	 1.#INF00 	 numero de thread:5
1.860765	 1.#INF00 	 numero de thread:5
1.860828	 1.#INF00 	 numero de thread:5
1.860891	 1.#INF00 	 numero de thread:5
1.860953	 1.#INF00 	 numero de thread:5
1.861016	 1.#INF00 	 numero de thread:5
1.861079	 1.#INF00 	 numero de thread:5
1.861142	 1.#INF00 	 numero de thread:5
1.861205	 1.#INF00 	 numero de thread:5
1.861268	 1.#INF00 	 numero de thread:5
1.861330	 1.#INF00 	 numero de thread:5
1.861393	 1.#INF00 	 numero de thread:5
1.861456	 1.#INF00 	 numero de thread:5
1.861519	 1.#INF00 	 numero de thread:5
1.861582	 1.#INF00 	 numero de thread:5
1.861645	 1.#INF00 	 numero de thread:5
1.861707	 1.#INF00 	 numero de thread:5
1.861770	 1.#INF00 	 numero de thread:5
1.861833	 1.#INF00 	 numero de thread:5
1.861896	 1.#INF00 	 numero de thread:5
1.861959	 1.#INF00 	 numero de thread:5
1.862022	 1.#INF00 	 numero de thread:5
1.862084	 1.#INF00 	 numero de thread:5
1.862147	 1.#INF00 	 numero de thread:5
1.862210	 1.#INF00 	 numero de thread:5
1.862273	 1.#INF00 	 numero de thread:5
1.862336	 1.#INF00 	 numero de thread:5
1.862399	 1.#INF00 	 numero de thread:5
1.862461	 1.#INF00 	 numero de thread:5
1.862524	 1.#INF00 	 numero de thread:5
1.862587	 1.#INF00 	 numero de thread:5
1.862650	 1.#INF00 	 numero de thread:5
1.862713	 1.#INF00 	 numero de thread:5
1.862776	 1.#INF00 	 numero de thread:5
1.862838	 1.#INF00 	 numero de thread:5
1.862901	 1.#INF00 	 numero de thread:5
1.862964	 1.#INF00 	 numero de thread:5
1.863027	 1.#INF00 	 numero de thread:5
1.863090	 1.#INF00 	 numero de thread:5
1.863153	 1.#INF00 	 numero de thread:5
1.863215	 1.#INF00 	 numero de thread:5
1.863278	 1.#INF00 	 numero de thread:5
1.863341	 1.#INF00 	 numero de thread:5
1.863404	 1.#INF00 	 numero de thread:5
1.863467	 1.#INF00 	 numero de thread:5
1.863530	 1.#INF00 	 numero de thread:5
1.863592	 1.#INF00 	 numero de thread:5
1.863655	 1.#INF00 	 numero de thread:5
1.863718	 1.#INF00 	 numero de thread:5
1.863781	 1.#INF00 	 numero de thread:5
1.863844	 1.#INF00 	 numero de thread:5
1.863907	 1.#INF00 	 numero de thread:5
1.863969	 1.#INF00 	 numero de thread:5
1.864032	 1.#INF00 	 numero de thread:5
1.864095	 1.#INF00 	 numero de thread:5
1.864158	 1.#INF00 	 numero de thread:5
1.864221	 1.#INF00 	 numero de thread:5
1.864284	 1.#INF00 	 numero de thread:5
1.864346	 1.#INF00 	 numero de thread:5
1.864409	 1.#INF00 	 numero de thread:5
1.864472	 1.#INF00 	 numero de thread:5
1.864535	 1.#INF00 	 numero de thread:5
1.864598	 1.#INF00 	 numero de thread:5
1.864661	 1.#INF00 	 numero de thread:5
1.864723	 1.#INF00 	 numero de thread:5
1.864786	 1.#INF00 	 numero de thread:5
1.864849	 1.#INF00 	 numero de thread:5
1.864912	 1.#INF00 	 numero de thread:5
1.864975	 1.#INF00 	 numero de thread:5
1.865038	 1.#INF00 	 numero de thread:5
1.865100	 1.#INF00 	 numero de thread:5
1.865163	 1.#INF00 	 numero de thread:5
1.865226	 1.#INF00 	 numero de thread:5
1.865289	 1.#INF00 	 numero de thread:5
1.865352	 1.#INF00 	 numero de thread:5
1.865414	 1.#INF00 	 numero de thread:5
1.865477	 1.#INF00 	 numero de thread:5
1.865540	 1.#INF00 	 numero de thread:5
1.865603	 1.#INF00 	 numero de thread:5
1.865666	 1.#INF00 	 numero de thread:5
1.865729	 1.#INF00 	 numero de thread:5
1.865791	 1.#INF00 	 numero de thread:5
1.865854	 1.#INF00 	 numero de thread:5
1.865917	 1.#INF00 	 numero de thread:5
1.865980	 1.#INF00 	 numero de thread:5
1.866043	 1.#INF00 	 numero de thread:5
1.866106	 1.#INF00 	 numero de thread:5
1.866168	 1.#INF00 	 numero de thread:5
1.866231	 1.#INF00 	 numero de thread:5
1.866294	 1.#INF00 	 numero de thread:5
1.866357	 1.#INF00 	 numero de thread:5
1.866420	 1.#INF00 	 numero de thread:5
1.866483	 1.#INF00 	 numero de thread:5
1.866545	 1.#INF00 	 numero de thread:5
1.866608	 1.#INF00 	 numero de thread:5
1.866671	 1.#INF00 	 numero de thread:5
1.866734	 1.#INF00 	 numero de thread:5
1.866797	 1.#INF00 	 numero de thread:5
1.866860	 1.#INF00 	 numero de thread:5
1.866922	 1.#INF00 	 numero de thread:5
1.866985	 1.#INF00 	 numero de thread:5
1.867048	 1.#INF00 	 numero de thread:5
1.867111	 1.#INF00 	 numero de thread:5
1.867174	 1.#INF00 	 numero de thread:5
1.867237	 1.#INF00 	 numero de thread:5
1.867299	 1.#INF00 	 numero de thread:5
1.867362	 1.#INF00 	 numero de thread:5
1.867425	 1.#INF00 	 numero de thread:5
1.867488	 1.#INF00 	 numero de thread:5
1.867551	 1.#INF00 	 numero de thread:5
1.867614	 1.#INF00 	 numero de thread:5
1.867676	 1.#INF00 	 numero de thread:5
1.867739	 1.#INF00 	 numero de thread:5
1.867802	 1.#INF00 	 numero de thread:5
1.867865	 1.#INF00 	 numero de thread:5
1.867928	 1.#INF00 	 numero de thread:5
1.867991	 1.#INF00 	 numero de thread:5
1.868053	 1.#INF00 	 numero de thread:5
1.868116	 1.#INF00 	 numero de thread:5
1.868179	 1.#INF00 	 numero de thread:5
1.868242	 1.#INF00 	 numero de thread:5
1.868305	 1.#INF00 	 numero de thread:5
1.868368	 1.#INF00 	 numero de thread:5
1.868430	 1.#INF00 	 numero de thread:5
1.868493	 1.#INF00 	 numero de thread:5
1.868556	 1.#INF00 	 numero de thread:5
1.868619	 1.#INF00 	 numero de thread:5
1.868682	 1.#INF00 	 numero de thread:5
1.868745	 1.#INF00 	 numero de thread:5
1.868807	 1.#INF00 	 numero de thread:5
1.868870	 1.#INF00 	 numero de thread:5
1.868933	 1.#INF00 	 numero de thread:5
1.868996	 1.#INF00 	 numero de thread:5
1.869059	 1.#INF00 	 numero de thread:5
1.869122	 1.#INF00 	 numero de thread:5
1.869184	 1.#INF00 	 numero de thread:5
1.869247	 1.#INF00 	 numero de thread:5
1.869310	 1.#INF00 	 numero de thread:5
1.869373	 1.#INF00 	 numero de thread:5
1.869436	 1.#INF00 	 numero de thread:5
1.869499	 1.#INF00 	 numero de thread:5
1.869561	 1.#INF00 	 numero de thread:5
1.869624	 1.#INF00 	 numero de thread:5
1.869687	 1.#INF00 	 numero de thread:5
1.869750	 1.#INF00 	 numero de thread:5
1.869813	 1.#INF00 	 numero de thread:5
1.869876	 1.#INF00 	 numero de thread:5
1.869938	 1.#INF00 	 numero de thread:5
1.870001	 1.#INF00 	 numero de thread:5
1.870064	 1.#INF00 	 numero de thread:5
1.870127	 1.#INF00 	 numero de thread:5
1.870190	 1.#INF00 	 numero de thread:5
1.870253	 1.#INF00 	 numero de thread:5
1.870315	 1.#INF00 	 numero de thread:5
1.870378	 1.#INF00 	 numero de thread:5
1.870441	 1.#INF00 	 numero de thread:5
1.870504	 1.#INF00 	 numero de thread:5
1.870567	 1.#INF00 	 numero de thread:5
1.870630	 1.#INF00 	 numero de thread:5
1.870692	 1.#INF00 	 numero de thread:5
1.870755	 1.#INF00 	 numero de thread:5
1.870818	 1.#INF00 	 numero de thread:5
1.870881	 1.#INF00 	 numero de thread:5
1.870944	 1.#INF00 	 numero de thread:5
1.871007	 1.#INF00 	 numero de thread:5
1.871069	 1.#INF00 	 numero de thread:5
1.871132	 1.#INF00 	 numero de thread:5
1.871195	 1.#INF00 	 numero de thread:5
1.871258	 1.#INF00 	 numero de thread:5
1.871321	 1.#INF00 	 numero de thread:5
1.871384	 1.#INF00 	 numero de thread:5
1.871446	 1.#INF00 	 numero de thread:5
1.871509	 1.#INF00 	 numero de thread:5
1.871572	 1.#INF00 	 numero de thread:5
1.871635	 1.#INF00 	 numero de thread:5
1.871698	 1.#INF00 	 numero de thread:5
1.871761	 1.#INF00 	 numero de thread:5
1.871823	 1.#INF00 	 numero de thread:5
1.871886	 1.#INF00 	 numero de thread:5
1.871949	 1.#INF00 	 numero de thread:5
1.872012	 1.#INF00 	 numero de thread:5
1.872075	 1.#INF00 	 numero de thread:5
1.872138	 1.#INF00 	 numero de thread:5
1.872200	 1.#INF00 	 numero de thread:5
1.872263	 1.#INF00 	 numero de thread:5
1.872326	 1.#INF00 	 numero de thread:5
1.872389	 1.#INF00 	 numero de thread:5
1.872452	 1.#INF00 	 numero de thread:5
1.872514	 1.#INF00 	 numero de thread:5
1.872577	 1.#INF00 	 numero de thread:5
1.872640	 1.#INF00 	 numero de thread:5
1.872703	 1.#INF00 	 numero de thread:5
1.872766	 1.#INF00 	 numero de thread:5
1.872829	 1.#INF00 	 numero de thread:5
1.872891	 1.#INF00 	 numero de thread:5
1.872954	 1.#INF00 	 numero de thread:5
1.873017	 1.#INF00 	 numero de thread:5
1.873080	 1.#INF00 	 numero de thread:5
1.873143	 1.#INF00 	 numero de thread:5
1.873206	 1.#INF00 	 numero de thread:5
1.873268	 1.#INF00 	 numero de thread:5
1.873331	 1.#INF00 	 numero de thread:5
1.873394	 1.#INF00 	 numero de thread:5
1.873457	 1.#INF00 	 numero de thread:5
1.873520	 1.#INF00 	 numero de thread:5
1.873583	 1.#INF00 	 numero de thread:5
1.873645	 1.#INF00 	 numero de thread:5
1.873708	 1.#INF00 	 numero de thread:5
1.873771	 1.#INF00 	 numero de thread:5
1.873834	 1.#INF00 	 numero de thread:5
1.873897	 1.#INF00 	 numero de thread:5
1.873960	 1.#INF00 	 numero de thread:5
1.874022	 1.#INF00 	 numero de thread:5
1.874085	 1.#INF00 	 numero de thread:5
1.874148	 1.#INF00 	 numero de thread:5
1.874211	 1.#INF00 	 numero de thread:5
1.874274	 1.#INF00 	 numero de thread:5
1.874337	 1.#INF00 	 numero de thread:5
1.874399	 1.#INF00 	 numero de thread:5
1.874462	 1.#INF00 	 numero de thread:5
1.874525	 1.#INF00 	 numero de thread:5
1.874588	 1.#INF00 	 numero de thread:5
1.874651	 1.#INF00 	 numero de thread:5
1.874714	 1.#INF00 	 numero de thread:5
1.874776	 1.#INF00 	 numero de thread:5
1.874839	 1.#INF00 	 numero de thread:5
1.874902	 1.#INF00 	 numero de thread:5
1.874965	 1.#INF00 	 numero de thread:5
1.875028	 1.#INF00 	 numero de thread:5
1.875091	 1.#INF00 	 numero de thread:5
1.875153	 1.#INF00 	 numero de thread:5
1.875216	 1.#INF00 	 numero de thread:5
1.875279	 1.#INF00 	 numero de thread:5
1.875342	 1.#INF00 	 numero de thread:5
1.875405	 1.#INF00 	 numero de thread:5
1.875468	 1.#INF00 	 numero de thread:5
1.875530	 1.#INF00 	 numero de thread:5
1.875593	 1.#INF00 	 numero de thread:5
1.875656	 1.#INF00 	 numero de thread:5
1.875719	 1.#INF00 	 numero de thread:5
1.875782	 1.#INF00 	 numero de thread:5
1.875845	 1.#INF00 	 numero de thread:5
1.875907	 1.#INF00 	 numero de thread:5
1.875970	 1.#INF00 	 numero de thread:5
1.876033	 1.#INF00 	 numero de thread:5
1.876096	 1.#INF00 	 numero de thread:5
1.876159	 1.#INF00 	 numero de thread:5
1.876222	 1.#INF00 	 numero de thread:5
1.876284	 1.#INF00 	 numero de thread:5
1.876347	 1.#INF00 	 numero de thread:5
1.876410	 1.#INF00 	 numero de thread:5
1.876473	 1.#INF00 	 numero de thread:5
1.876536	 1.#INF00 	 numero de thread:5
1.876599	 1.#INF00 	 numero de thread:5
1.876661	 1.#INF00 	 numero de thread:5
1.876724	 1.#INF00 	 numero de thread:5
1.876787	 1.#INF00 	 numero de thread:5
1.876850	 1.#INF00 	 numero de thread:5
1.876913	 1.#INF00 	 numero de thread:5
1.876976	 1.#INF00 	 numero de thread:5
1.877038	 1.#INF00 	 numero de thread:5
1.877101	 1.#INF00 	 numero de thread:5
1.877164	 1.#INF00 	 numero de thread:5
1.877227	 1.#INF00 	 numero de thread:5
1.877290	 1.#INF00 	 numero de thread:5
1.877353	 1.#INF00 	 numero de thread:5
1.877415	 1.#INF00 	 numero de thread:5
1.877478	 1.#INF00 	 numero de thread:5
1.877541	 1.#INF00 	 numero de thread:5
1.877604	 1.#INF00 	 numero de thread:5
1.877667	 1.#INF00 	 numero de thread:5
1.877730	 1.#INF00 	 numero de thread:5
1.877792	 1.#INF00 	 numero de thread:5
1.877855	 1.#INF00 	 numero de thread:5
1.877918	 1.#INF00 	 numero de thread:5
1.877981	 1.#INF00 	 numero de thread:5
1.878044	 1.#INF00 	 numero de thread:5
1.878107	 1.#INF00 	 numero de thread:5
1.878169	 1.#INF00 	 numero de thread:5
1.878232	 1.#INF00 	 numero de thread:5
1.878295	 1.#INF00 	 numero de thread:5
1.878358	 1.#INF00 	 numero de thread:5
1.878421	 1.#INF00 	 numero de thread:5
1.878484	 1.#INF00 	 numero de thread:5
1.878546	 1.#INF00 	 numero de thread:5
1.878609	 1.#INF00 	 numero de thread:5
1.878672	 1.#INF00 	 numero de thread:5
1.878735	 1.#INF00 	 numero de thread:5
1.878798	 1.#INF00 	 numero de thread:5
1.878861	 1.#INF00 	 numero de thread:5
1.878923	 1.#INF00 	 numero de thread:5
1.878986	 1.#INF00 	 numero de thread:5
1.879049	 1.#INF00 	 numero de thread:5
1.879112	 1.#INF00 	 numero de thread:5
1.879175	 1.#INF00 	 numero de thread:5
1.879238	 1.#INF00 	 numero de thread:5
1.879300	 1.#INF00 	 numero de thread:5
1.879363	 1.#INF00 	 numero de thread:5
1.879426	 1.#INF00 	 numero de thread:5
1.879489	 1.#INF00 	 numero de thread:5
1.879552	 1.#INF00 	 numero de thread:5
1.879614	 1.#INF00 	 numero de thread:5
1.879677	 1.#INF00 	 numero de thread:5
1.879740	 1.#INF00 	 numero de thread:5
1.879803	 1.#INF00 	 numero de thread:5
1.879866	 1.#INF00 	 numero de thread:5
1.879929	 1.#INF00 	 numero de thread:5
1.879991	 1.#INF00 	 numero de thread:5
1.880054	 1.#INF00 	 numero de thread:5
1.880117	 1.#INF00 	 numero de thread:5
1.880180	 1.#INF00 	 numero de thread:5
1.880243	 1.#INF00 	 numero de thread:5
1.880306	 1.#INF00 	 numero de thread:5
1.880368	 1.#INF00 	 numero de thread:5
1.880431	 1.#INF00 	 numero de thread:5
1.880494	 1.#INF00 	 numero de thread:5
1.880557	 1.#INF00 	 numero de thread:5
1.880620	 1.#INF00 	 numero de thread:5
1.880683	 1.#INF00 	 numero de thread:5
1.880745	 1.#INF00 	 numero de thread:5
1.880808	 1.#INF00 	 numero de thread:5
1.880871	 1.#INF00 	 numero de thread:5
1.880934	 1.#INF00 	 numero de thread:5
1.880997	 1.#INF00 	 numero de thread:5
1.881060	 1.#INF00 	 numero de thread:5
1.881122	 1.#INF00 	 numero de thread:5
1.881185	 1.#INF00 	 numero de thread:5
1.881248	 1.#INF00 	 numero de thread:5
1.881311	 1.#INF00 	 numero de thread:5
1.881374	 1.#INF00 	 numero de thread:5
1.881437	 1.#INF00 	 numero de thread:5
1.881499	 1.#INF00 	 numero de thread:5
1.881562	 1.#INF00 	 numero de thread:5
1.881625	 1.#INF00 	 numero de thread:5
1.881688	 1.#INF00 	 numero de thread:5
1.881751	 1.#INF00 	 numero de thread:5
1.881814	 1.#INF00 	 numero de thread:5
1.881876	 1.#INF00 	 numero de thread:5
1.881939	 1.#INF00 	 numero de thread:5
1.882002	 1.#INF00 	 numero de thread:5
1.882065	 1.#INF00 	 numero de thread:5
1.882128	 1.#INF00 	 numero de thread:5
1.882191	 1.#INF00 	 numero de thread:5
1.882253	 1.#INF00 	 numero de thread:5
1.882316	 1.#INF00 	 numero de thread:5
1.882379	 1.#INF00 	 numero de thread:5
1.882442	 1.#INF00 	 numero de thread:5
1.882505	 1.#INF00 	 numero de thread:5
1.882568	 1.#INF00 	 numero de thread:5
1.882630	 1.#INF00 	 numero de thread:5
1.882693	 1.#INF00 	 numero de thread:5
1.882756	 1.#INF00 	 numero de thread:5
1.882819	 1.#INF00 	 numero de thread:5
1.882882	 1.#INF00 	 numero de thread:5
1.882945	 1.#INF00 	 numero de thread:5
1.883007	 1.#INF00 	 numero de thread:5
1.883070	 1.#INF00 	 numero de thread:5
1.883133	 1.#INF00 	 numero de thread:5
1.883196	 1.#INF00 	 numero de thread:5
1.883259	 1.#INF00 	 numero de thread:5
1.883322	 1.#INF00 	 numero de thread:5
1.883384	 1.#INF00 	 numero de thread:5
1.883447	 1.#INF00 	 numero de thread:5
1.883510	 1.#INF00 	 numero de thread:5
1.883573	 1.#INF00 	 numero de thread:5
1.883636	 1.#INF00 	 numero de thread:5
1.883699	 1.#INF00 	 numero de thread:5
1.883761	 1.#INF00 	 numero de thread:5
1.883824	 1.#INF00 	 numero de thread:5
1.883887	 1.#INF00 	 numero de thread:5
1.883950	 1.#INF00 	 numero de thread:5
1.884013	 1.#INF00 	 numero de thread:5
1.884076	 1.#INF00 	 numero de thread:5
1.884138	 1.#INF00 	 numero de thread:5
1.884201	 1.#INF00 	 numero de thread:5
1.884264	 1.#INF00 	 numero de thread:5
1.884327	 1.#INF00 	 numero de thread:5
1.884390	 1.#INF00 	 numero de thread:5
1.884453	 1.#INF00 	 numero de thread:5
1.884515	 1.#INF00 	 numero de thread:5
1.884578	 1.#INF00 	 numero de thread:5
1.884641	 1.#INF00 	 numero de thread:5
1.884704	 1.#INF00 	 numero de thread:5
1.884767	 1.#INF00 	 numero de thread:5
1.884830	 1.#INF00 	 numero de thread:5
1.884892	 1.#INF00 	 numero de thread:5
1.884955	 1.#INF00 	 numero de thread:5
1.885018	 1.#INF00 	 numero de thread:5
1.885081	 1.#INF00 	 numero de thread:5
1.885144	 1.#INF00 	 numero de thread:5
1.885207	 1.#INF00 	 numero de thread:5
1.885269	 1.#INF00 	 numero de thread:5
1.885332	 1.#INF00 	 numero de thread:5
1.885395	 1.#INF00 	 numero de thread:5
1.885458	 1.#INF00 	 numero de thread:5
1.885521	 1.#INF00 	 numero de thread:5
1.885584	 1.#INF00 	 numero de thread:5
1.885646	 1.#INF00 	 numero de thread:5
1.885709	 1.#INF00 	 numero de thread:5
1.885772	 1.#INF00 	 numero de thread:5
1.885835	 1.#INF00 	 numero de thread:5
1.885898	 1.#INF00 	 numero de thread:5
1.885961	 1.#INF00 	 numero de thread:5
1.886023	 1.#INF00 	 numero de thread:5
1.886086	 1.#INF00 	 numero de thread:5
1.886149	 1.#INF00 	 numero de thread:5
1.886212	 1.#INF00 	 numero de thread:5
1.886275	 1.#INF00 	 numero de thread:5
1.886338	 1.#INF00 	 numero de thread:5
1.886400	 1.#INF00 	 numero de thread:5
1.886463	 1.#INF00 	 numero de thread:5
1.886526	 1.#INF00 	 numero de thread:5
1.886589	 1.#INF00 	 numero de thread:5
1.886652	 1.#INF00 	 numero de thread:5
1.886714	 1.#INF00 	 numero de thread:5
1.886777	 1.#INF00 	 numero de thread:5
1.886840	 1.#INF00 	 numero de thread:5
1.886903	 1.#INF00 	 numero de thread:5
1.886966	 1.#INF00 	 numero de thread:5
1.887029	 1.#INF00 	 numero de thread:5
1.887091	 1.#INF00 	 numero de thread:5
1.887154	 1.#INF00 	 numero de thread:5
1.887217	 1.#INF00 	 numero de thread:5
1.887280	 1.#INF00 	 numero de thread:5
1.887343	 1.#INF00 	 numero de thread:5
1.887406	 1.#INF00 	 numero de thread:5
1.887468	 1.#INF00 	 numero de thread:5
